timestamp,city,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,hour,day,month,day_of_week,is_weekend,week_of_year,aqi_change_rate,aqi_change_rate_pct,pm25_change_rate,temp_change_rate,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_24,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_24,aqi_rolling_mean_3,aqi_rolling_std_3,aqi_rolling_mean_6,aqi_rolling_std_6,aqi_rolling_mean_12,aqi_rolling_std_12,aqi_rolling_mean_24,aqi_rolling_std_24,pm25_rolling_mean_3,pm25_rolling_std_3,pm25_rolling_mean_6,pm25_rolling_std_6,pm25_rolling_mean_12,pm25_rolling_std_12,pm25_rolling_mean_24,pm25_rolling_std_24,temperature_rolling_mean_3,temperature_rolling_std_3,temperature_rolling_mean_6,temperature_rolling_std_6,temperature_rolling_mean_12,temperature_rolling_std_12,temperature_rolling_mean_24,temperature_rolling_std_24
2025-11-15 00:55:12.767027,karachi,124,124,186,69,22,13,1.35,29.8,20.0,1009.4,3.5,0,15,11,5,1,46,-28.0,-18.42105263157895,-28.0,1.9000000000000021,152.0,149.0,158.0,114.0,152.0,149.0,158.0,114.0,27.9,34.5,30.8,28.6,141.66666666666666,15.37313674346682,164.83333333333334,32.065038073682395,173.5,26.057628441590705,156.75,33.90812394641178,141.66666666666666,15.37313674346682,164.83333333333334,32.065038073682395,173.5,26.057628441590705,156.75,33.90812394641178,30.733333333333324,3.397548135543281,31.400000000000002,3.0384206423733096,31.508333333333336,3.083521697768007,31.5625,3.226899508008051
2025-11-15 01:55:12.767027,karachi,132,132,198,64,47,24,0.85,29.9,20.0,1012.2,3.6,1,15,11,5,1,46,8.0,6.451612903225801,8.0,0.09999999999999787,124.0,152.0,149.0,127.0,124.0,152.0,149.0,127.0,29.8,27.9,34.5,26.8,136.0,14.422205101855807,151.83333333333334,25.158828801569758,168.41666666666666,27.799471326998265,156.95833333333334,33.73229540993608,136.0,14.422205101855807,151.83333333333334,25.158828801569758,168.41666666666666,27.799471326998265,156.95833333333334,33.73229540993608,29.19999999999999,1.1269427669584504,31.433333333333334,3.0170625891199045,31.816666666666666,2.660428309103425,31.691666666666666,3.0869876503839744
2025-11-15 02:55:12.767027,karachi,114,114,171,51,11,15,0.79,30.9,20.0,1017.9,2.9,2,15,11,5,1,46,-18.0,-13.636363636363635,-18.0,1.0,132.0,124.0,152.0,109.0,132.0,124.0,152.0,109.0,29.9,29.8,27.9,30.3,123.33333333333333,9.018499505645487,138.16666666666666,17.46329483994042,163.08333333333334,31.664314107189753,157.16666666666666,33.437373865399465,123.33333333333333,9.018499505645487,138.16666666666666,17.46329483994042,163.08333333333334,31.664314107189753,157.16666666666666,33.437373865399465,30.19999999999999,0.6082762530299679,30.633333333333336,2.1796024102269027,31.408333333333335,2.35157909550673,31.716666666666665,3.0776426137501725
2025-11-15 03:55:12.767027,karachi,136,136,204,75,31,5,1.03,27.4,20.0,1017.6,4.2,3,15,11,5,1,46,22.0,19.298245614035082,22.0,-3.5,114.0,132.0,124.0,126.0,114.0,132.0,124.0,126.0,30.9,29.9,29.8,25.5,127.33333333333333,11.718930554164416,134.5,14.529280780548692,160.0,32.40370349203908,157.58333333333334,33.092645533498874,127.33333333333333,11.718930554164416,134.5,14.529280780548692,160.0,32.40370349203908,157.58333333333334,33.092645533498874,29.39999999999999,1.8027756377319968,30.066666666666666,2.5398162663206456,30.833333333333332,2.422745750114282,31.795833333333334,2.9317570287051913
2025-11-15 04:55:12.767027,karachi,123,123,185,45,46,5,1.42,29.4,20.0,1021.0,3.8,4,15,11,5,1,46,-13.0,-9.558823529411764,-13.0,2.0,136.0,114.0,132.0,99.0,136.0,114.0,132.0,99.0,27.4,30.9,29.9,29.8,124.33333333333333,11.060440015357797,130.16666666666666,13.151679233720936,154.5,32.63433774416115,158.58333333333334,31.57312652938548,124.33333333333333,11.060440015357797,130.16666666666666,13.151679233720936,154.5,32.63433774416115,158.58333333333334,31.57312652938548,29.23333333333332,1.7559422921421153,29.216666666666665,1.3197221929887264,30.566666666666663,2.3864516578282666,31.77916666666667,2.9447047783918907
2025-11-15 05:55:12.767027,karachi,90,90,136,77,41,11,1.18,28.7,20.0,1024.8,2.6,5,15,11,5,1,46,-33.0,-26.82926829268293,-33.0,-0.6999999999999993,123.0,136.0,114.0,84.0,123.0,136.0,114.0,84.0,29.4,27.4,30.9,36.7,116.33333333333333,23.713568549109752,119.83333333333333,16.49747455420623,149.0,37.54996671103686,158.83333333333334,30.974978214073435,116.33333333333333,23.713568549109752,119.83333333333333,16.49747455420623,149.0,37.54996671103686,158.83333333333334,30.974978214073435,28.49999999999999,1.0148891565091307,29.349999999999998,1.194571052721562,30.458333333333332,2.443342841769034,31.44583333333333,2.813319123873726
2025-11-15 06:55:12.767027,karachi,157,157,236,30,21,22,1.06,33.7,20.0,1016.6,8.4,6,15,11,5,1,46,67.0,74.44444444444444,67.0,5.0000000000000036,90.0,123.0,136.0,123.0,90.0,123.0,136.0,123.0,28.7,29.4,27.4,35.3,123.33333333333333,33.50124375800588,125.33333333333333,22.553639765383423,145.08333333333334,33.52735201791674,160.25,30.027885590621967,123.33333333333333,33.50124375800588,125.33333333333333,22.553639765383423,145.08333333333334,33.52735201791674,160.25,30.027885590621967,30.59999999999999,2.707397274136226,30.0,2.1596295978709588,30.700000000000003,2.6174241327895063,31.379166666666666,2.735909222792732
2025-11-15 07:55:12.767027,karachi,186,186,279,34,22,19,1.73,28.4,20.0,1018.2,4.6,7,15,11,5,1,46,29.0,18.47133757961783,29.0,-5.300000000000004,157.0,90.0,123.0,164.0,157.0,90.0,123.0,164.0,33.7,28.7,29.4,33.8,144.33333333333334,49.2375195692607,134.33333333333334,33.74413529291702,143.08333333333334,29.812926828149177,161.16666666666666,30.479739053240376,144.33333333333334,49.2375195692607,134.33333333333334,33.74413529291702,143.08333333333334,29.812926828149177,161.16666666666666,30.479739053240376,30.266666666666662,2.977135088190244,29.75,2.2580965435517344,30.591666666666665,2.6885137270629356,31.154166666666665,2.750174566264398
2025-11-15 08:55:12.767027,karachi,205,205,308,50,44,8,0.88,27.1,20.0,1011.8,0.0,8,15,11,5,1,46,19.0,10.215053763440851,19.0,-1.2999999999999972,186.0,157.0,90.0,178.0,186.0,157.0,90.0,178.0,28.4,33.7,28.7,32.9,182.66666666666666,24.172987679087893,149.5,42.17463692789813,143.83333333333334,31.33929666012763,162.29166666666666,31.60555697791229,182.66666666666666,24.172987679087893,149.5,42.17463692789813,143.83333333333334,31.33929666012763,162.29166666666666,31.60555697791229,29.733333333333324,3.496188400720622,29.116666666666664,2.3995138396489786,29.875,2.324621181260121,30.912499999999998,2.843346543286176
2025-11-15 09:55:12.767027,karachi,192,192,288,41,49,27,0.41,30.3,20.0,1025.8,6.1,9,15,11,5,1,46,-13.0,-6.341463414634141,-13.0,3.1999999999999993,205.0,186.0,157.0,184.0,205.0,186.0,157.0,184.0,27.1,28.4,33.7,30.2,194.33333333333334,9.712534856222467,158.83333333333334,44.70980503946197,146.66666666666666,34.147629581869666,162.625,31.88540963867469,194.33333333333334,9.712534856222467,158.83333333333334,44.70980503946197,146.66666666666666,34.147629581869666,162.625,31.88540963867469,28.59999999999999,1.6093476939430615,29.599999999999998,2.2733235581413163,29.833333333333332,2.3109751319747285,30.916666666666668,2.842330132076533
2025-11-15 10:55:12.767027,karachi,148,148,223,26,21,15,1.82,28.2,20.0,1019.3,0.0,10,15,11,5,1,46,-44.0,-22.916666666666664,-44.0,-2.1000000000000014,192.0,205.0,186.0,151.0,192.0,205.0,186.0,151.0,30.3,27.1,28.4,34.9,181.66666666666666,29.871948937646085,163.0,41.770803200322035,146.58333333333334,34.14263752216092,162.5,31.938800173483994,181.66666666666666,29.871948937646085,163.0,41.770803200322035,146.58333333333334,34.14263752216092,162.5,31.938800173483994,28.53333333333332,1.6258331197675764,29.400000000000002,2.346060527778494,29.308333333333334,1.8173198714455627,30.6375,2.7619798349545808
2025-11-15 11:55:12.767027,karachi,147,147,221,73,12,19,0.83,31.6,20.0,1014.0,2.9,11,15,11,5,1,46,-1.0,-0.6756756756756799,-1.0,3.400000000000002,148.0,192.0,205.0,157.0,148.0,192.0,205.0,157.0,28.2,30.3,27.1,29.3,162.33333333333334,25.696951829610697,172.5,24.937922928745255,146.16666666666666,34.101008605007,162.08333333333334,32.07859460581246,162.33333333333334,25.696951829610697,172.5,24.937922928745255,146.16666666666666,34.101008605007,162.08333333333334,32.07859460581246,30.03333333333332,1.7156145643277436,29.883333333333336,2.4685353282193367,29.616666666666664,1.86977554964763,30.733333333333334,2.7534431672657402
2025-11-15 12:55:12.767027,karachi,190,190,285,42,12,23,1.4,34.2,20.0,1010.9,0.0,12,15,11,5,1,46,43.0,29.25170068027212,43.0,2.6000000000000014,147.0,148.0,192.0,178.0,147.0,148.0,192.0,178.0,31.6,28.2,30.3,33.9,161.66666666666666,24.542480178933268,178.0,24.47039027069329,151.66666666666666,35.494771275200044,162.58333333333334,32.429075341986454,161.66666666666666,24.542480178933268,178.0,24.47039027069329,151.66666666666666,35.494771275200044,162.58333333333334,32.429075341986454,31.333333333333325,3.0088757590392032,29.96666666666667,2.626531299388405,29.983333333333334,2.2926099986827686,30.745833333333337,2.7690807086494544
2025-11-15 13:55:12.767027,karachi,190,190,286,31,42,16,1.01,28.4,20.0,1022.8,3.0,13,15,11,5,1,46,0.0,0.0,0.0,-5.800000000000004,190.0,147.0,148.0,193.0,190.0,147.0,148.0,193.0,34.2,31.6,28.2,26.2,175.66666666666666,24.82606157515392,178.66666666666666,24.78440369802566,156.5,36.50778248289211,162.45833333333334,32.31230640061985,175.66666666666666,24.82606157515392,178.66666666666666,24.78440369802566,156.5,36.50778248289211,162.45833333333334,32.31230640061985,31.39999999999999,2.9051678092668642,29.96666666666667,2.626531299388405,29.858333333333334,2.3380093838108182,30.837500000000002,2.6457204985640117
2025-11-15 14:55:12.767027,karachi,154,154,232,57,35,29,1.9,33.9,20.0,1020.6,0.4,14,15,11,5,1,46,-36.0,-18.947368421052634,-36.0,5.5,190.0,190.0,147.0,178.0,190.0,190.0,147.0,178.0,28.4,34.2,31.6,35.8,178.0,20.784609690826553,170.16666666666666,22.59572230902796,159.83333333333334,34.01559357207501,161.45833333333334,32.18152206342708,178.0,20.784609690826553,170.16666666666666,22.59572230902796,159.83333333333334,34.01559357207501,161.45833333333334,32.18152206342708,32.16666666666666,3.265475973473685,31.100000000000005,2.6092144411681106,30.10833333333333,2.604701460238645,30.758333333333336,2.5160211284567247
2025-11-15 15:55:12.767027,karachi,124,124,187,75,49,13,0.72,28.9,20.0,1019.1,9.7,15,15,11,5,1,46,-30.0,-19.480519480519476,-30.0,-5.0,154.0,190.0,190.0,173.0,154.0,190.0,190.0,173.0,33.9,28.4,34.2,34.3,156.0,33.045423283716595,158.83333333333334,26.21767851406181,158.83333333333334,34.94367762644038,159.41666666666666,32.9623192866283,156.0,33.045423283716595,158.83333333333334,26.21767851406181,158.83333333333334,34.94367762644038,159.41666666666666,32.9623192866283,30.399999999999988,3.0413812651491456,30.866666666666664,2.7536642254761006,30.233333333333334,2.4966644414764674,30.53333333333333,2.4253492203350437
2025-11-15 16:55:12.767027,karachi,169,169,253,53,27,5,1.98,33.6,20.0,1019.9,4.6,16,15,11,5,1,46,45.0,36.29032258064515,45.0,4.700000000000003,124.0,154.0,190.0,189.0,124.0,154.0,190.0,189.0,28.9,33.9,28.4,32.6,149.0,22.91287847477916,162.33333333333334,25.881782524909287,162.66666666666666,33.131510223606725,158.58333333333334,32.43041603276123,149.0,22.91287847477916,162.33333333333334,25.881782524909287,162.66666666666666,33.131510223606725,158.58333333333334,32.43041603276123,32.133333333333326,2.8041635710731816,31.76666666666667,2.5850854273441035,30.583333333333332,2.658377267614487,30.575000000000003,2.470565856676159
2025-11-15 17:55:12.767027,karachi,185,185,277,32,18,15,0.93,30.5,20.0,1009.6,4.7,17,15,11,5,1,46,16.0,9.467455621301779,16.0,-3.1000000000000014,169.0,124.0,154.0,156.0,169.0,124.0,154.0,156.0,33.6,28.9,33.9,30.0,159.33333333333334,31.62804662531869,168.66666666666666,26.028189846139945,170.58333333333334,24.385011541493718,159.79166666666666,32.86729465549331,159.33333333333334,31.62804662531869,168.66666666666666,26.028189846139945,170.58333333333334,24.385011541493718,159.79166666666666,32.86729465549331,30.99999999999999,2.3895606290697775,31.583333333333332,2.63773893072587,30.73333333333333,2.5924131732048172,30.595833333333335,2.4676126760171804
2025-11-15 18:55:12.767027,karachi,159,159,238,60,32,14,1.31,24.0,20.0,1001.3,3.8,18,15,11,5,1,46,-26.0,-14.054054054054054,-26.0,-6.5,185.0,169.0,124.0,204.0,185.0,169.0,124.0,204.0,30.5,33.6,28.9,30.8,171.0,13.114877048604049,163.5,23.939507096012516,170.75,24.290383431982324,157.91666666666666,31.490394210556307,171.0,13.114877048604049,163.5,23.939507096012516,170.75,24.290383431982324,157.91666666666666,31.490394210556307,29.366666666666656,4.89931968066316,29.883333333333336,3.6907542137978986,29.925,3.054393259195313,30.3125,2.809813934734149
2025-11-15 19:55:12.767027,karachi,182,182,273,69,40,24,1.24,34.0,20.0,1019.9,4.0,19,15,11,5,1,46,23.0,14.465408805031444,23.0,10.0,159.0,185.0,169.0,210.0,159.0,185.0,169.0,210.0,24.0,30.5,33.6,29.7,175.33333333333334,14.224392195567974,162.16666666666666,22.33756178876065,170.41666666666666,24.08869343727769,156.75,29.958304357890604,175.33333333333334,14.224392195567974,162.16666666666666,22.33756178876065,170.41666666666666,24.08869343727769,156.75,29.958304357890604,29.49999999999999,5.074445782546115,30.816666666666663,3.940262258615141,30.39166666666667,3.2233405408712184,30.49166666666667,2.904556640067881
2025-11-15 20:55:12.767027,karachi,198,198,297,33,40,5,1.39,31.3,20.0,1013.0,5.0,20,15,11,5,1,46,16.0,8.791208791208781,16.0,-2.6999999999999993,182.0,159.0,185.0,196.0,182.0,159.0,185.0,196.0,34.0,24.0,30.5,35.7,179.66666666666666,19.604421270043538,169.5,26.03651282334169,169.83333333333334,23.245071162148044,156.83333333333334,30.074786011261917,179.66666666666666,19.604421270043538,169.5,26.03651282334169,169.83333333333334,23.245071162148044,156.83333333333334,30.074786011261917,29.766666666666655,5.173329037798914,30.383333333333336,3.6668333295456605,30.741666666666664,3.0571699133001577,30.308333333333334,2.692649683646332
2025-11-15 21:55:12.767027,karachi,165,165,247,55,48,23,1.99,30.3,20.0,1014.7,2.6,21,15,11,5,1,46,-33.0,-16.666666666666664,-33.0,-1.0,198.0,182.0,159.0,158.0,198.0,182.0,159.0,158.0,31.3,34.0,24.0,30.8,181.66666666666666,16.50252505931549,176.33333333333334,14.555640372951846,167.58333333333334,22.187049184493706,157.125,30.12050074645835,181.66666666666666,16.50252505931549,176.33333333333334,14.555640372951846,167.58333333333334,22.187049184493706,157.125,30.12050074645835,31.866666666666656,1.9139836293275454,30.61666666666667,3.597452802562794,30.741666666666664,3.0571699133001577,30.287500000000005,2.690613716963689
2025-11-15 22:55:12.767027,karachi,196,196,294,47,31,28,0.74,31.5,20.0,1017.6,8.3,22,15,11,5,1,46,31.0,18.787878787878796,31.0,1.1999999999999993,165.0,198.0,182.0,149.0,165.0,198.0,182.0,149.0,30.3,31.3,34.0,34.5,186.33333333333334,18.502252115170638,180.83333333333334,15.942605391425438,171.58333333333334,22.65736217228421,159.08333333333334,31.081822825325617,186.33333333333334,18.502252115170638,180.83333333333334,15.942605391425438,171.58333333333334,22.65736217228421,159.08333333333334,31.081822825325617,31.03333333333332,0.6429100507331362,30.26666666666667,3.3422547279743533,31.016666666666666,2.9544522129809057,30.162500000000005,2.5525456176991055
2025-11-15 23:55:12.767027,karachi,190,190,286,31,28,16,1.9,35.3,20.0,1019.9,7.2,23,15,11,5,1,46,-6.0,-3.0612244897959218,-6.0,3.799999999999997,196.0,165.0,198.0,152.0,196.0,165.0,198.0,152.0,31.5,30.3,31.3,27.9,183.66666666666666,16.441816606851443,181.66666666666666,16.32993161855578,175.16666666666666,21.800055601819516,160.66666666666666,31.667658260600014,183.66666666666666,16.441816606851443,181.66666666666666,16.32993161855578,175.16666666666666,21.800055601819516,160.66666666666666,31.667658260600014,32.36666666666665,2.6102362600603657,31.066666666666666,3.9317510941903326,31.325000000000003,3.203442750314953,30.47083333333333,2.709480804856191
2025-11-16 00:55:12.767027,karachi,112,112,169,77,45,23,1.85,25.0,24.8,1017.9,1.5,0,16,11,6,1,46,-78.0,-41.05263157894738,-78.0,-10.299999999999997,190.0,196.0,165.0,124.0,190.0,196.0,165.0,124.0,35.3,31.5,30.3,29.8,166.0,46.86149805543994,173.83333333333334,32.57248327448653,168.66666666666666,27.7827066334218,160.16666666666666,32.3589469741425,166.0,46.86149805543994,173.83333333333334,32.57248327448653,168.66666666666666,27.7827066334218,160.16666666666666,32.3589469741425,30.599999999999984,5.208646657242192,31.23333333333333,3.5775224201487354,30.558333333333334,3.5364230344781493,30.270833333333332,2.929383251110065
2025-11-16 01:55:12.767027,karachi,137,137,206,57,37,5,1.36,31.4,20.0,1014.2,0.0,1,16,11,6,1,46,25.0,22.32142857142858,25.0,6.399999999999999,112.0,190.0,196.0,132.0,112.0,190.0,196.0,132.0,25.0,35.3,31.5,29.9,146.33333333333334,39.828800299950444,166.33333333333334,35.37607477754848,164.25,28.291100431696737,160.375,32.18534975933054,146.33333333333334,39.828800299950444,166.33333333333334,35.37607477754848,164.25,28.291100431696737,160.375,32.18534975933054,30.566666666666652,5.200320502943409,30.799999999999997,3.323853185686789,30.808333333333334,3.4754877573536325,30.333333333333332,2.9371187695881105
2025-11-16 02:55:12.767027,karachi,101,101,151,53,24,29,0.93,28.5,20.0,1022.4,8.6,2,16,11,6,1,46,-36.0,-26.277372262773724,-36.0,-2.8999999999999986,137.0,112.0,190.0,114.0,137.0,112.0,190.0,114.0,31.4,25.0,35.3,30.9,116.66666666666667,18.44812546936214,150.16666666666666,39.88692350466122,159.83333333333334,33.663666232934396,159.83333333333334,33.09625838128207,116.66666666666667,18.44812546936214,150.16666666666666,39.88692350466122,159.83333333333334,33.663666232934396,159.83333333333334,33.09625838128207,28.299999999999994,3.2046840717923875,30.333333333333332,3.434336423046947,30.35833333333333,3.3872644724113754,30.233333333333334,2.9577704098022157
2025-11-16 03:55:12.767027,karachi,90,90,136,30,47,21,0.47,25.5,20.0,1014.5,7.3,3,16,11,6,1,46,-11.0,-10.89108910891089,-11.0,-3.0,101.0,137.0,112.0,136.0,101.0,137.0,112.0,136.0,28.5,31.4,25.0,27.4,109.33333333333333,24.583192089989588,137.66666666666666,45.64500702888204,157.0,38.09318717422959,157.91666666666666,35.761184527928954,109.33333333333333,24.583192089989588,137.66666666666666,45.64500702888204,157.0,38.09318717422959,157.91666666666666,35.761184527928954,28.466666666666658,2.950141239556709,29.53333333333333,3.9621542961710765,30.075,3.652178677297802,30.154166666666665,3.060545442530992
2025-11-16 04:55:12.767027,karachi,111,111,167,43,16,20,0.86,29.6,20.0,1002.9,7.7,4,16,11,6,1,46,21.0,23.33333333333334,21.0,4.100000000000001,90.0,101.0,137.0,123.0,90.0,101.0,137.0,123.0,25.5,28.5,31.4,29.4,100.66666666666667,10.503967504392094,123.5,36.11509379746949,152.16666666666666,40.06093842983167,157.41666666666666,36.34965063723834,100.66666666666667,10.503967504392094,123.5,36.11509379746949,152.16666666666666,40.06093842983167,157.41666666666666,36.34965063723834,27.866666666666656,2.1221058723195427,29.216666666666665,3.847813231780738,29.741666666666664,3.4796703953974717,30.162499999999998,3.058674407392017
2025-11-16 05:55:12.767027,karachi,79,79,119,51,24,21,1.45,34.0,20.0,1011.4,6.7,5,16,11,6,1,46,-32.0,-28.828828828828833,-32.0,4.399999999999999,111.0,90.0,101.0,90.0,111.0,90.0,101.0,90.0,29.6,25.5,28.5,28.7,93.33333333333333,16.25833119767597,105.0,20.12958022413812,143.33333333333334,43.685515247324375,156.95833333333334,37.293756519856316,93.33333333333333,16.25833119767597,105.0,20.12958022413812,143.33333333333334,43.685515247324375,156.95833333333334,37.293756519856316,29.69999999999999,4.250882261366472,29.0,3.4531145361832816,30.03333333333333,3.689378694511417,30.383333333333336,3.138771106336223
2025-11-16 06:55:12.767027,karachi,124,124,186,77,43,17,1.66,34.9,20.0,1014.5,8.6,6,16,11,6,1,46,45.0,56.96202531645569,45.0,0.8999999999999986,79.0,111.0,90.0,157.0,79.0,111.0,90.0,157.0,34.0,29.6,25.5,33.7,104.66666666666667,23.158871590242168,107.0,21.512786895240076,140.41666666666666,43.71281969926638,155.58333333333334,37.895642363534826,104.66666666666667,23.158871590242168,107.0,21.512786895240076,140.41666666666666,43.71281969926638,155.58333333333334,37.895642363534826,32.83333333333332,2.8360771028542406,30.650000000000002,3.524060158396879,30.941666666666663,3.399320342050547,30.433333333333334,3.2028067401098137
