timestamp,city,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,hour,day,month,day_of_week,is_weekend,week_of_year,aqi_change_rate,aqi_change_rate_pct,pm25_change_rate,temp_change_rate,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_24,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_24,aqi_rolling_mean_3,aqi_rolling_std_3,aqi_rolling_mean_6,aqi_rolling_std_6,aqi_rolling_mean_12,aqi_rolling_std_12,aqi_rolling_mean_24,aqi_rolling_std_24,pm25_rolling_mean_3,pm25_rolling_std_3,pm25_rolling_mean_6,pm25_rolling_std_6,pm25_rolling_mean_12,pm25_rolling_std_12,pm25_rolling_mean_24,pm25_rolling_std_24,temperature_rolling_mean_3,temperature_rolling_std_3,temperature_rolling_mean_6,temperature_rolling_std_6,temperature_rolling_mean_12,temperature_rolling_std_12,temperature_rolling_mean_24,temperature_rolling_std_24,target_aqi_24h,target_aqi_48h,target_aqi_72h
2025-12-11 17:22:07.966479,karachi,107,23,35,56,29,11,1.15,34.0,43.3,1017.2,5.1,17,11,12,3,0,50,-12.0,-10.084033613445376,-3.0,7.800000000000001,119.0,99.0,83.0,105.0,26.0,21.0,18.0,23.0,26.2,28.6,31.7,28.6,108.33333333333333,10.06644591369464,105.16666666666667,16.42457508329189,104.08333333333333,19.787316108757025,94.125,22.589556070854197,23.333333333333332,2.5166114784235822,22.666666666666668,3.7771241264574122,22.416666666666668,4.399552318823029,20.25,4.910060656669502,29.600000000000023,3.9949968710876007,29.55,3.2154315417997337,29.158333333333335,2.9469424319062325,29.5125,2.6834942340813623,84.0,117.0,99.0
2025-12-11 18:22:07.966479,karachi,97,21,31,44,42,6,1.65,30.4,42.2,1015.7,12.5,18,11,12,3,0,50,-10.0,-9.345794392523366,-2.0,-3.6000000000000014,107.0,119.0,99.0,104.0,23.0,26.0,21.0,22.0,34.0,26.2,28.6,32.3,107.66666666666667,11.015141094572476,100.0,12.116104984689771,105.66666666666667,18.207557538427487,93.83333333333333,22.501529738658107,23.333333333333332,2.5166114784235822,21.5,2.7386127875258106,22.75,4.092676385936282,20.208333333333332,4.898794587018008,30.200000000000028,3.903844259188606,30.3,2.6728262195662404,29.066666666666666,2.883915688256055,29.433333333333334,2.6250741880475923,82.0,122.0,131.0
2025-12-11 19:22:07.966479,karachi,97,21,31,76,25,14,0.35,25.5,32.4,1018.0,3.4,19,11,12,3,0,50,0.0,0.0,0.0,-4.899999999999999,97.0,107.0,119.0,107.0,21.0,23.0,26.0,23.0,30.4,34.0,26.2,32.9,100.33333333333333,5.773502691896563,100.33333333333333,11.977757163454731,106.83333333333333,17.033834423039078,93.41666666666667,22.33911886991211,21.666666666666668,1.1547005383792384,21.666666666666668,2.6583202716502337,23.0,3.8612291966537504,20.125,4.866143013320385,29.966666666666686,4.266536456346426,29.399999999999995,3.2723080539583345,29.224999999999998,2.594092940088679,29.125,2.634759291043352,97.0,99.0,137.0
2025-12-11 20:22:07.966479,karachi,125,27,41,35,17,25,0.65,24.8,28.2,1013.1,3.4,20,11,12,3,0,50,28.0,28.865979381443307,6.0,-0.6999999999999993,97.0,97.0,107.0,112.0,21.0,21.0,23.0,24.0,25.5,30.4,34.0,29.4,106.33333333333333,16.165807537309696,107.33333333333333,12.094075684676922,105.75,15.184471733260196,93.95833333333333,22.958334977248267,23.0,3.464101615137752,23.166666666666668,2.7141603981096454,22.75,3.4410622038710024,20.25,5.006517491361053,26.900000000000023,3.0512292604783378,28.25,3.5064226784573984,29.016666666666666,2.850465140139623,28.933333333333334,2.7773410284669677,110.0,123.0,129.0
2025-12-11 21:22:07.966479,karachi,100,22,33,29,15,15,1.06,30.8,25.0,1008.2,5.4,21,11,12,3,0,50,-25.0,-19.999999999999996,-5.0,6.0,125.0,97.0,97.0,106.0,27.0,21.0,21.0,23.0,24.8,25.5,30.4,25.9,107.33333333333333,15.373136743467136,107.5,11.962441222427259,106.91666666666667,14.022438727938296,93.70833333333333,22.853939184129487,23.333333333333332,3.2145502536643162,23.333333333333332,2.5819888974716223,23.083333333333332,3.1176428547377624,20.208333333333332,4.986757826803728,27.03333333333336,3.280751946327633,28.61666666666667,3.6619211715528635,29.033333333333335,2.8611292536444934,29.1375,2.724256978876379,103.0,113.0,106.0
2025-12-11 22:22:07.966479,karachi,120,26,39,24,48,13,1.1,27.2,39.4,1018.0,6.5,22,11,12,3,0,50,20.0,19.999999999999996,4.0,-3.6000000000000014,100.0,125.0,97.0,88.0,22.0,27.0,21.0,19.0,30.8,24.8,25.5,27.6,115.0,13.22875655532328,107.66666666666667,12.160043859571136,106.83333333333333,13.933826292569856,95.04166666666667,23.432565905754764,25.0,2.645751311064592,23.333333333333332,2.5819888974716223,23.083333333333332,3.1176428547377624,20.5,5.116044667854069,27.600000000000023,3.019933774108189,28.78333333333333,3.551009246209749,28.791666666666668,2.8852157106478744,29.120833333333334,2.7352734807497567,105.0,127.0,101.0
2025-12-11 23:22:07.966479,karachi,104,22,34,23,22,12,1.2,31.4,39.2,1010.8,5.6,23,11,12,3,0,50,-16.0,-13.33333333333333,-4.0,4.199999999999999,120.0,100.0,125.0,82.0,26.0,22.0,27.0,18.0,27.2,30.8,24.8,29.1,108.0,10.583005244258658,107.16666666666667,12.254250963102294,106.16666666666667,13.855312950983569,95.95833333333333,23.330292244888142,23.333333333333332,2.3094010767585003,23.166666666666668,2.6394443859772285,22.916666666666668,3.1176428547377633,20.666666666666668,5.096176458164827,29.800000000000026,2.2715633383200586,28.349999999999998,2.882880503940525,28.95,2.97825452236703,29.21666666666667,2.774521763204044,99.0,102.0,75.0
2025-12-12 00:22:07.966479,karachi,67,14,22,48,13,19,1.75,24.9,43.8,1017.1,7.6,0,12,12,4,0,50,-37.0,-35.57692307692307,-8.0,-6.5,104.0,120.0,100.0,90.0,22.0,26.0,22.0,19.0,31.4,27.2,30.8,27.1,97.0,27.18455443813642,102.16666666666667,20.546694786916262,101.08333333333333,16.121461321837792,95.0,24.047055320043278,20.666666666666668,6.110100926607782,22.0,4.604345773288529,21.75,3.621275516118163,20.458333333333332,5.2666230964992655,27.833333333333357,3.2959571194620696,27.433333333333334,2.9736621641785166,28.86666666666667,3.0834848447622427,29.125,2.881764254305241,80.0,66.0,53.0
2025-12-12 01:22:07.966479,karachi,74,16,24,21,17,13,1.27,30.7,20.0,1017.6,4.3,1,12,12,4,0,50,7.0,10.447761194029859,2.0,5.800000000000001,67.0,104.0,120.0,64.0,14.0,22.0,26.0,14.0,24.9,31.4,27.2,30.9,81.66666666666667,19.65536398374069,98.33333333333333,23.619201228379648,99.33333333333333,17.885155517321756,95.41666666666667,23.56843258455593,17.333333333333332,4.163331998932252,21.166666666666668,5.231315959361137,21.416666666666668,3.9648073054938613,20.541666666666668,5.175016628132616,29.000000000000018,3.5679125549821995,28.3,3.0541774670114323,28.849999999999998,3.0720144412538763,29.11666666666667,2.87669294830726,70.0,68.0,64.0
2025-12-12 02:22:07.966479,karachi,86,18,28,32,32,14,0.79,32.3,21.9,1016.5,0.1,2,12,12,4,0,50,12.0,16.216216216216207,2.0,1.5999999999999979,74.0,67.0,104.0,71.0,16.0,14.0,22.0,15.0,30.7,24.9,31.4,31.0,75.66666666666667,9.609023536932805,91.83333333333333,19.883829275737824,99.58333333333333,17.65558543265258,96.04166666666667,23.08675352676943,16.0,1.9999999999999674,19.666666666666668,4.457203906785778,21.416666666666668,3.964807305493861,20.666666666666668,5.070517224853497,29.300000000000022,3.893584466786314,29.55,2.864087987475354,28.899999999999995,3.1270084454925082,29.170833333333334,2.9255217545306365,66.0,43.0,60.0
2025-12-12 03:22:07.966479,karachi,61,13,20,40,38,21,1.35,26.9,21.3,1012.3,10.0,3,12,12,4,0,50,-25.0,-29.06976744186046,-5.0,-5.399999999999999,86.0,74.0,67.0,46.0,18.0,16.0,14.0,10.0,32.3,30.7,24.9,33.8,73.66666666666667,12.503332889007153,85.33333333333333,22.835644651874546,96.41666666666667,20.882608393908335,96.66666666666667,21.84265206597783,15.666666666666666,2.516611478423557,18.166666666666668,4.9966655548141565,20.75,4.653932843208145,20.791666666666668,4.827270059970109,29.966666666666686,2.773685875028593,28.899999999999995,2.9644561052578413,28.758333333333336,3.179896605904355,28.88333333333333,2.786561956288079,81.0,58.0,53.0
2025-12-12 04:22:07.966479,karachi,62,13,20,54,36,18,1.25,32.0,20.0,1018.7,5.3,4,12,12,4,0,50,1.0,1.6393442622950838,0.0,5.100000000000001,61.0,86.0,74.0,56.0,13.0,18.0,16.0,12.0,26.9,32.3,30.7,30.6,69.66666666666667,14.153915830374528,75.66666666666667,16.66933312003463,91.66666666666667,21.74368595219948,96.91666666666667,21.386539177038852,14.666666666666666,2.8867513459481033,16.0,3.5213633723317166,19.666666666666668,4.83045891539654,20.833333333333332,4.751811248874191,30.400000000000023,3.034798181098686,29.7,3.0600653587792297,29.241666666666664,3.1964350407440985,28.941666666666663,2.8382353162035527,74.0,55.0,84.0
2025-12-12 05:22:07.966479,karachi,65,14,21,43,36,24,1.88,29.6,20.0,1011.7,3.9,5,12,12,4,0,50,3.0,4.8387096774193505,1.0,-2.3999999999999986,62.0,61.0,86.0,84.0,13.0,13.0,18.0,18.0,32.0,26.9,32.3,27.8,62.666666666666664,2.0816659994639717,69.16666666666667,9.4533944520834,88.16666666666667,22.420904747511162,96.125,22.220852916749834,13.333333333333334,0.5773502691894837,14.666666666666666,1.9663841605001662,18.916666666666668,4.962739956796899,20.666666666666668,4.922589162013299,29.500000000000025,2.551470164434557,29.399999999999995,2.946183972531348,28.875,2.8326425182792274,29.016666666666666,2.8305271696225,71.0,78.0,77.0
2025-12-12 06:22:07.966479,karachi,118,25,38,65,18,22,1.43,26.2,23.6,1014.0,7.2,6,12,12,4,0,50,53.0,81.53846153846153,11.0,-3.400000000000002,65.0,62.0,61.0,78.0,14.0,13.0,13.0,17.0,29.6,32.0,26.9,31.5,81.66666666666667,31.501322723551315,77.66666666666667,21.878452108562982,89.91666666666667,23.941057671377866,97.79166666666667,22.3022306676625,17.333333333333332,6.6583281184793845,16.5,4.59347363114228,19.25,5.24187683251651,21.0,4.934351637951663,29.26666666666669,2.914332399252526,29.616666666666664,2.5732599298685908,28.525000000000002,2.8860558175159614,28.795833333333334,2.8351028148930797,103.0,114.0,116.0
2025-12-12 07:22:07.966479,karachi,124,27,40,34,23,6,0.71,34.5,29.1,1010.8,5.5,7,12,12,4,0,50,6.0,5.084745762711873,2.0,8.3,118.0,65.0,62.0,83.0,25.0,14.0,13.0,18.0,26.2,29.6,32.0,23.6,102.33333333333333,32.47049943153535,86.0,28.670542373663253,92.16666666666667,25.859175735064873,99.5,22.686904861040755,22.0,6.999999999999997,18.333333333333332,6.250333324444888,19.75,5.690901829795012,21.375,5.03736041990244,30.100000000000023,4.172529209004994,30.25,3.2672618505410256,29.275000000000002,3.182658979818283,29.25,2.839626429808979,115.0,101.0,108.0
2025-12-12 08:22:07.966479,karachi,141,31,46,65,26,29,0.62,25.3,33.0,1006.4,10.9,8,12,12,4,0,50,17.0,13.709677419354849,4.0,-9.2,124.0,118.0,65.0,138.0,27.0,25.0,14.0,30.0,34.5,26.2,29.6,27.3,127.66666666666667,11.930353445449395,95.16666666666667,36.416571319478855,93.5,28.027583815688654,99.625,22.915368869708033,27.666666666666668,3.055050463303899,20.5,8.093207028119313,20.083333333333332,6.24439142290302,21.416666666666668,5.115336417740905,28.66666666666669,5.071817557181335,29.083333333333332,3.619622448083114,29.316666666666666,3.121431295629157,29.166666666666668,2.9273324652862667,114.0,112.0,130.0
2025-12-12 09:22:07.966479,karachi,104,22,34,58,24,21,0.77,24.1,20.0,1021.5,7.5,9,12,12,4,0,50,-37.0,-26.241134751773053,-9.0,-1.1999999999999993,141.0,124.0,118.0,86.0,31.0,27.0,25.0,18.0,25.3,34.5,26.2,30.6,123.0,18.520259177452438,102.33333333333333,32.3522281561362,93.83333333333333,28.1354946749841,100.375,22.74396718864723,26.666666666666668,4.509249752822897,22.0,7.2111025509279765,20.083333333333332,6.24439142290302,21.583333333333332,5.064082102042931,27.966666666666686,5.689756878227108,28.61666666666667,4.105321749469473,28.75833333333333,3.4171913861673864,28.895833333333332,3.0853763306036814,100.0,88.0,119.0
2025-12-12 10:22:07.966479,karachi,118,25,38,56,43,29,0.72,24.8,20.0,1016.9,8.5,10,12,12,4,0,50,14.0,13.461538461538458,3.0,0.6999999999999993,104.0,141.0,124.0,121.0,22.0,31.0,27.0,26.0,24.1,25.3,34.5,30.1,121.0,18.681541692269686,111.66666666666667,25.80439239096118,93.66666666666667,27.97184731876392,100.25,22.6336609653775,26.0,4.582575694955842,24.0,5.727128425310554,20.0,6.164414002969022,21.541666666666668,5.030162644674994,24.73333333333336,0.6027713773330449,27.416666666666668,3.9685849703221487,28.558333333333334,3.5829034273472296,28.674999999999997,3.1835514759463504,124.0,95.0,91.0
2025-12-12 11:22:07.966479,karachi,104,22,34,40,18,9,0.4,31.5,27.2,1006.6,6.6,11,12,12,4,0,50,-14.0,-11.864406779661019,-3.0,6.699999999999999,118.0,104.0,141.0,112.0,25.0,22.0,31.0,24.0,24.8,24.1,25.3,29.5,108.66666666666667,8.082903768655155,118.16666666666667,13.83353413508991,93.66666666666667,27.97184731876392,99.91666666666667,22.51167169089941,23.0,1.7320508075688694,25.333333333333332,3.386246693120119,20.0,6.164414002969022,21.458333333333332,5.004164932000778,26.800000000000022,4.08533964316299,27.73333333333333,4.243897579662699,28.566666666666666,3.590222412288204,28.75833333333333,3.231894943765407,91.0,79.0,125.0
2025-12-12 12:22:07.966479,karachi,81,17,26,64,36,9,1.77,32.5,25.5,1008.8,8.9,12,12,12,4,0,50,-23.0,-22.115384615384613,-5.0,1.0,104.0,118.0,104.0,128.0,22.0,25.0,22.0,28.0,31.5,24.8,24.1,25.9,101.0,18.681541692269505,112.0,20.54263858417484,94.83333333333333,27.034769980134573,97.95833333333333,22.000946949317182,21.333333333333332,4.0414518843273735,24.0,4.816637831516934,20.25,5.956280108194483,21.0,4.88119728719517,29.600000000000023,4.186884283091632,28.78333333333333,4.5564971926543665,29.2,3.5547663265485374,29.03333333333333,3.258789674852871,101.0,104.0,121.0
2025-12-12 13:22:07.966479,karachi,66,14,21,64,15,28,0.38,25.2,24.5,1007.9,2.8,13,12,12,4,0,50,-15.0,-18.518518518518523,-3.0,-7.300000000000001,81.0,104.0,118.0,95.0,17.0,22.0,25.0,20.0,32.5,31.5,24.8,30.9,83.66666666666667,19.13983629327407,102.33333333333333,26.538023036139894,94.16666666666667,27.686010032417986,96.75,22.946535212551648,17.666666666666668,4.041451884327366,21.833333333333332,5.98052394583172,20.083333333333332,6.111960455210847,20.75,5.0840757357612505,29.733333333333352,3.957692930652035,27.233333333333334,3.729700613543508,28.741666666666664,3.6955644994637264,28.795833333333334,3.3238897023853484,84.0,77.0,116.0
2025-12-12 14:22:07.966479,karachi,107,23,35,28,19,10,1.73,28.2,30.0,1006.9,6.3,14,12,12,4,0,50,41.0,62.12121212121211,9.0,3.0,66.0,81.0,104.0,83.0,14.0,17.0,22.0,18.0,25.2,32.5,31.5,31.7,84.66666666666667,20.74447717666877,96.66666666666667,19.26309078696068,95.91666666666667,27.786387554580223,97.75,22.84398883923206,18.0,4.582575694955829,20.5,4.135214625627044,20.5,6.1274345810832695,20.958333333333332,5.068909210048045,28.633333333333354,3.6692415201691007,27.716666666666665,3.6151993951464028,28.400000000000002,3.522137780589234,28.650000000000002,3.2672285822537486,90.0,99.0,108.0
2025-12-12 15:22:07.966479,karachi,103,22,33,28,25,7,1.04,27.2,37.0,1006.9,3.9,15,12,12,4,0,50,-4.0,-3.738317757009346,-1.0,-1.0,107.0,66.0,81.0,99.0,23.0,14.0,17.0,21.0,28.2,25.2,32.5,28.6,92.0,22.605309110914646,96.5,19.191143790822444,99.41666666666667,25.543041512258608,97.91666666666667,22.868084208396674,19.666666666666668,4.932882862316241,20.5,4.135214625627044,21.25,5.65886271902118,21.0,5.073374659413825,26.86666666666669,1.5275252316516599,28.233333333333334,3.191655787622942,28.425,3.5115717796502293,28.591666666666665,3.2806304625611604,83.0,88.0,91.0
2025-12-12 16:22:07.966479,karachi,75,16,24,64,22,26,1.99,36.0,28.7,1012.6,2.6,16,12,12,4,0,50,-28.0,-27.184466019417474,-6.0,8.8,103.0,107.0,66.0,119.0,22.0,23.0,14.0,26.0,27.2,28.2,25.2,26.2,95.0,17.435595774162742,89.33333333333333,17.51190071541884,100.5,24.043521145849365,96.08333333333333,22.8680842083967,20.333333333333332,3.7859388972001753,19.0,3.7947331922020098,21.5,5.317210478505415,20.583333333333332,5.0554891963580095,30.466666666666686,4.818021724041232,30.100000000000005,3.963836525388091,28.758333333333336,4.032923219820744,29.0,3.5673641468907946,97.0,88.0,78.0
2025-12-12 17:22:07.966479,karachi,84,18,27,69,41,7,0.98,31.7,31.6,1019.4,4.2,17,12,12,4,0,50,9.0,12.00000000000001,2.0,-4.300000000000001,75.0,103.0,107.0,107.0,16.0,22.0,23.0,23.0,36.0,27.2,28.2,34.0,87.33333333333333,14.29452109492768,86.0,16.000000000000593,102.08333333333333,22.03492407039051,95.125,22.87263886602629,18.666666666666668,3.055050463303881,18.333333333333332,3.502380143083593,21.833333333333332,4.914419106213434,20.375,5.054593261923069,31.633333333333354,4.400378771575636,30.133333333333336,3.9787770315346154,28.933333333333334,4.117442571953251,28.90416666666667,3.456371453300204,117.0,99.0,96.0
2025-12-12 18:22:07.966479,karachi,82,18,27,34,35,11,1.9,27.6,37.5,1017.5,0.0,18,12,12,4,0,50,-2.0,-2.3809523809523836,0.0,-4.099999999999998,84.0,75.0,103.0,97.0,18.0,16.0,22.0,21.0,31.7,36.0,27.2,30.4,80.33333333333333,4.725815626252251,86.16666666666667,15.942605391424758,99.08333333333333,22.121393731093377,94.5,23.023617363953555,17.333333333333332,1.154700538379209,18.5,3.4496376621320106,21.25,4.919811526323542,20.25,5.075516679631467,31.76666666666669,4.200396806652144,29.316666666666666,3.8979054204363712,29.049999999999997,4.052272089940259,28.787500000000005,3.450937175797977,122.0,131.0,116.0
2025-12-12 19:22:07.966479,karachi,97,21,31,25,23,9,0.91,29.7,20.2,1017.6,7.2,19,12,12,4,0,50,15.0,18.29268292682926,3.0,2.099999999999998,82.0,84.0,75.0,97.0,18.0,18.0,16.0,21.0,27.6,31.7,36.0,25.5,87.66666666666667,8.144527815247024,91.33333333333333,12.816655830078588,96.83333333333333,20.683033597320193,94.5,23.023617363953555,19.0,1.7320508075688552,19.666666666666668,2.7325202042558416,20.75,4.5751304005261675,20.25,5.075516679631467,29.666666666666686,2.0502032419575147,30.066666666666663,3.3404590502904523,28.649999999999995,3.685721836295441,28.962500000000002,3.3827969518419896,99.0,137.0,86.0
2025-12-12 20:22:07.966479,karachi,110,24,36,66,25,14,0.85,27.9,38.9,1010.3,6.3,20,12,12,4,0,50,13.0,13.4020618556701,3.0,-1.8000000000000007,97.0,82.0,84.0,125.0,21.0,18.0,18.0,27.0,29.7,27.6,31.7,24.8,96.33333333333333,14.011899704655876,91.83333333333333,13.585531519476431,94.25,16.09135849398104,93.875,22.353508624511097,21.0,2.9999999999999916,19.833333333333332,2.9944392908633835,20.166666666666668,3.4597249846913467,20.125,4.93710441453286,28.40000000000002,1.1357816691598424,30.016666666666666,3.376043048698784,28.866666666666664,3.544607513426849,29.091666666666665,3.274395618532801,123.0,129.0,125.0
2025-12-12 21:22:07.966479,karachi,103,22,33,25,40,10,0.68,34.2,20.6,1010.3,4.4,21,12,12,4,0,50,-7.0,-6.36363636363636,-2.0,6.300000000000004,110.0,97.0,82.0,100.0,24.0,21.0,18.0,22.0,27.9,29.7,27.6,30.8,103.33333333333333,6.506407098648059,91.83333333333333,13.585531519476431,94.16666666666667,16.038778764058748,94.0,22.397593038383576,22.333333333333332,1.527525231651935,19.833333333333332,2.9944392908633835,20.166666666666668,3.4597249846913467,20.125,4.93710441453286,30.600000000000023,3.2449961479175866,31.183333333333334,3.417260111063776,29.708333333333332,3.5088092601682312,29.233333333333334,3.4217547833095185,113.0,106.0,115.0
2025-12-12 22:22:07.966479,karachi,105,23,34,76,17,7,1.34,29.4,39.8,1015.4,5.4,22,12,12,4,0,50,2.0,1.9417475728155331,1.0,-4.800000000000004,103.0,110.0,97.0,120.0,22.0,24.0,21.0,26.0,34.2,27.9,29.7,27.2,106.0,3.6055512754647445,96.83333333333333,11.513759884012224,93.08333333333333,14.662619965150226,93.375,21.8429423483831,23.0,0.999999999999987,21.0,2.5298221281346733,20.0,3.2473765635440435,20.0,4.818442829830785,30.500000000000018,3.2908965343808605,30.083333333333332,2.494326896512844,30.09166666666667,3.1575186844141183,29.325,3.394272669736751,127.0,101.0,82.0
2025-12-12 23:22:07.966479,karachi,99,21,32,38,21,9,1.19,30.6,36.0,1016.1,8.2,23,12,12,4,0,50,-6.0,-5.714285714285716,-2.0,1.2000000000000028,105.0,103.0,110.0,104.0,23.0,22.0,24.0,22.0,29.4,34.2,27.9,31.4,102.33333333333333,3.0550504633045783,99.33333333333333,9.647106647419733,92.66666666666667,14.39275912226398,93.16666666666667,21.760887663054177,22.0,0.9999999999999808,21.5,2.073644135332747,19.916666666666668,3.2039275140290076,19.958333333333332,4.8047002952875335,31.400000000000023,2.497999199359386,29.900000000000002,2.38997907940649,30.016666666666666,3.131608164660722,29.291666666666668,3.376892920585662,102.0,75.0,110.0
2025-12-13 00:22:07.966479,karachi,80,17,26,67,12,27,1.04,34.7,21.8,1011.4,6.7,0,13,12,5,1,50,-19.0,-19.191919191919194,-4.0,4.100000000000001,99.0,105.0,103.0,67.0,21.0,23.0,22.0,14.0,30.6,29.4,34.2,24.9,94.66666666666667,13.051181300301325,99.0,10.373041983913073,92.58333333333333,14.469141667910314,93.70833333333333,21.236717929232903,20.333333333333332,3.055050463303883,21.333333333333332,2.4221202832779682,19.916666666666668,3.2039275140290076,20.083333333333332,4.680362924117011,31.56666666666669,2.7790885796126594,31.083333333333332,2.7534826432479274,30.2,3.347183347777116,29.700000000000003,3.415056177525085,66.0,53.0,58.0
2025-12-13 01:22:07.966479,karachi,70,15,23,49,28,19,1.81,30.4,28.8,1005.8,6.6,1,13,12,5,1,50,-10.0,-12.5,-2.0,-4.300000000000004,80.0,99.0,105.0,74.0,17.0,21.0,23.0,16.0,34.7,30.6,29.4,30.7,83.0,14.730919862656156,94.5,15.833508770958566,92.91666666666667,13.83315078375344,93.54166666666667,21.413078422689185,17.666666666666668,3.055050463303876,20.333333333333332,3.5590260840104064,20.0,3.0451153135354083,20.041666666666668,4.722556112094797,31.90000000000002,2.4269322199023695,31.200000000000003,2.6974061614819798,30.633333333333336,2.9546060599845045,29.6875,3.4117842456888314,68.0,64.0,69.0
